
	2816	   6
1.807140e-02	4.478041e-02	3.186849e-02	4.321550e-02	7.973005e-03	1.154839e-02	
1.719994e-02	4.345583e-02	2.709432e-02	1.361188e-02	2.680703e-02	4.470250e-03	
1.330061e-02	4.335227e-02	3.072377e-02	8.965648e-03	6.834552e-03	2.289902e-02	
1.007742e-02	8.135779e-03	3.159249e-02	1.966000e-02	4.208997e-03	2.963882e-02	
7.381197e-03	2.259509e-02	3.806049e-02	1.639637e-02	1.682539e-03	2.785179e-02	
1.118884e-02	4.208569e-02	4.784631e-02	3.328118e-02	1.304106e-02	2.803129e-02	
2.347883e-02	1.200701e-02	3.031566e-02	1.485141e-02	1.173235e-02	8.271624e-03	
1.350961e-02	6.776376e-02	3.701829e-02	4.081276e-02	6.730008e-03	2.424626e-02	
1.382767e-02	1.002798e-01	3.608752e-02	6.951960e-03	9.987702e-03	1.978072e-02	
7.497909e-03	2.489600e-02	6.022749e-02	2.878833e-02	1.224442e-02	1.057175e-02	
1.828288e-02	4.131748e-02	2.986191e-02	4.064983e-02	1.663688e-02	2.454305e-03	
2.363436e-02	9.390352e-03	3.379376e-02	2.902129e-02	2.623178e-02	1.490617e-02	
3.880155e-02	3.118841e-02	4.113642e-02	1.758948e-02	3.627122e-02	2.323488e-02	
9.963614e-03	3.702844e-02	5.849724e-02	3.330222e-02	2.753500e-02	1.007748e-02	
1.281703e-02	2.419704e-02	4.840349e-02	9.713144e-03	2.661152e-02	2.184985e-02	
3.277618e-03	2.401633e-02	5.636650e-02	2.120294e-02	3.924389e-02	1.515422e-02	
1.332956e-02	5.703150e-02	5.161574e-02	2.206992e-02	3.034661e-02	2.955073e-02	
1.187599e-02	5.240887e-02	7.425011e-02	1.570376e-02	2.358288e-02	2.902294e-02	
5.850487e-03	6.639822e-02	9.371454e-02	1.530429e-02	3.649431e-02	1.504972e-02	
2.702026e-02	1.558620e-01	8.919722e-02	8.927274e-03	5.973665e-02	1.466335e-02	
6.244927e-03	4.888946e-02	6.798908e-02	3.876547e-03	7.259093e-02	2.652247e-02	
6.487185e-03	2.542173e-02	7.143177e-02	1.839637e-02	1.143477e-01	3.054397e-02	
8.941342e-03	2.836528e-02	6.852151e-02	5.255227e-02	9.569902e-02	1.078186e-02	
3.749368e-03	2.596163e-02	1.018584e-01	3.529090e-02	6.255112e-02	2.184144e-02	
1.696492e-02	2.074024e-02	1.163580e-01	1.957722e-02	3.042022e-02	1.316252e-02	
1.118552e-02	1.388856e-02	1.072540e-01	8.095623e-03	9.860927e-03	3.270479e-02	
1.032305e-02	1.677219e-02	8.407170e-02	3.848581e-02	2.381899e-02	1.004229e-02	
4.311299e-03	4.234370e-02	8.431677e-02	1.579346e-02	3.836258e-02	1.787782e-02	
4.855001e-03	2.562165e-02	4.306094e-02	3.519966e-03	2.629400e-02	6.767446e-03	
9.230237e-03	2.296595e-02	7.773171e-03	8.842530e-03	1.880041e-02	1.663210e-02	
8.308809e-03	6.973477e-02	2.512780e-02	1.191739e-02	5.632113e-03	1.104420e-02	
6.427970e-03	1.630274e-02	2.521081e-02	9.088450e-03	5.953200e-03	6.610134e-03	
3.358854e-03	1.349206e-02	2.452841e-02	8.212602e-03	5.569277e-03	5.147092e-03	
3.279498e-03	5.079374e-03	3.470188e-03	4.403824e-03	3.519767e-03	3.233148e-03	
2.561884e-03	5.905544e-03	4.040782e-03	5.818151e-03	2.703189e-03	2.885389e-03	
2.346040e-03	4.887472e-03	4.203528e-03	5.234139e-03	2.345179e-03	3.275878e-03	
2.294103e-03	4.562872e-03	3.779574e-03	5.206748e-03	2.158887e-03	3.356968e-03	
2.204550e-03	4.524099e-03	3.848017e-03	5.355884e-03	1.952249e-03	3.398353e-03	
2.195762e-03	4.351697e-03	3.726746e-03	5.361728e-03	1.752241e-03	3.401813e-03	
2.164835e-03	4.415880e-03	3.613794e-03	5.455813e-03	1.562620e-03	3.462025e-03	
2.113969e-03	4.403113e-03	3.653092e-03	5.525367e-03	1.404011e-03	3.362751e-03	
2.170237e-03	4.360111e-03	3.571347e-03	5.627355e-03	1.201261e-03	3.466097e-03	
2.133965e-03	4.378001e-03	3.464577e-03	5.573493e-03	1.059757e-03	3.356018e-03	
2.067447e-03	4.363400e-03	3.464701e-03	5.561064e-03	1.049810e-03	3.386068e-03	
2.116459e-03	4.327471e-03	3.490857e-03	5.539325e-03	8.365900e-04	3.376815e-03	
2.074147e-03	4.302823e-03	3.420116e-03	5.598437e-03	6.828098e-04	3.408324e-03	
2.153289e-03	4.364462e-03	3.438114e-03	5.562692e-03	5.896278e-04	3.350834e-03	
2.135106e-03	4.266545e-03	3.336200e-03	5.583134e-03	4.308810e-04	3.363748e-03	
2.220919e-03	4.286204e-03	3.366590e-03	5.491887e-03	5.827679e-04	3.511229e-03	
2.135106e-03	4.266545e-03	3.336200e-03	5.583134e-03	4.308810e-04	3.363748e-03	
2.153289e-03	4.364462e-03	3.438114e-03	5.562692e-03	5.896278e-04	3.350834e-03	
2.074147e-03	4.302823e-03	3.420116e-03	5.598437e-03	6.828098e-04	3.408324e-03	
2.116459e-03	4.327471e-03	3.490857e-03	5.539325e-03	8.365900e-04	3.376815e-03	
2.067447e-03	4.363400e-03	3.464701e-03	5.561064e-03	1.049810e-03	3.386068e-03	
2.133965e-03	4.378001e-03	3.464577e-03	5.573493e-03	1.059757e-03	3.356018e-03	
2.170237e-03	4.360111e-03	3.571347e-03	5.627355e-03	1.201261e-03	3.466097e-03	
2.113969e-03	4.403113e-03	3.653092e-03	5.525367e-03	1.404011e-03	3.362751e-03	
2.164835e-03	4.415880e-03	3.613794e-03	5.455813e-03	1.562620e-03	3.462025e-03	
2.195762e-03	4.351697e-03	3.726746e-03	5.361728e-03	1.752241e-03	3.401813e-03	
2.204550e-03	4.524099e-03	3.848017e-03	5.355884e-03	1.952249e-03	3.398353e-03	
2.294103e-03	4.562872e-03	3.779574e-03	5.206748e-03	2.158887e-03	3.356968e-03	
2.346040e-03	4.887472e-03	4.203528e-03	5.234139e-03	2.345179e-03	3.275878e-03	
2.561884e-03	5.905544e-03	4.040782e-03	5.818151e-03	2.703189e-03	2.885389e-03	
3.279498e-03	5.079374e-03	3.470188e-03	4.403824e-03	3.519767e-03	3.233148e-03	
3.358854e-03	1.349206e-02	2.452841e-02	8.212602e-03	5.569277e-03	5.147092e-03	
6.427970e-03	1.630274e-02	2.521081e-02	9.088450e-03	5.953200e-03	6.610134e-03	
8.308809e-03	6.973477e-02	2.512780e-02	1.191739e-02	5.632113e-03	1.104420e-02	
9.230237e-03	2.296595e-02	7.773171e-03	8.842530e-03	1.880041e-02	1.663210e-02	
4.855001e-03	2.562165e-02	4.306094e-02	3.519966e-03	2.629400e-02	6.767446e-03	
4.311299e-03	4.234370e-02	8.431677e-02	1.579346e-02	3.836258e-02	1.787782e-02	
1.032305e-02	1.677219e-02	8.407170e-02	3.848581e-02	2.381899e-02	1.004229e-02	
1.118552e-02	1.388856e-02	1.072540e-01	8.095623e-03	9.860927e-03	3.270479e-02	
1.696492e-02	2.074024e-02	1.163580e-01	1.957722e-02	3.042022e-02	1.316252e-02	
3.749368e-03	2.596163e-02	1.018584e-01	3.529090e-02	6.255112e-02	2.184144e-02	
8.941342e-03	2.836528e-02	6.852151e-02	5.255227e-02	9.569902e-02	1.078186e-02	
6.487185e-03	2.542173e-02	7.143177e-02	1.839637e-02	1.143477e-01	3.054397e-02	
6.244927e-03	4.888946e-02	6.798908e-02	3.876547e-03	7.259093e-02	2.652247e-02	
2.702026e-02	1.558620e-01	8.919722e-02	8.927274e-03	5.973665e-02	1.466335e-02	
5.850487e-03	6.639822e-02	9.371454e-02	1.530429e-02	3.649431e-02	1.504972e-02	
1.187599e-02	5.240887e-02	7.425011e-02	1.570376e-02	2.358288e-02	2.902294e-02	
1.332956e-02	5.703150e-02	5.161574e-02	2.206992e-02	3.034661e-02	2.955073e-02	
3.277618e-03	2.401633e-02	5.636650e-02	2.120294e-02	3.924389e-02	1.515422e-02	
1.281703e-02	2.419704e-02	4.840349e-02	9.713144e-03	2.661152e-02	2.184985e-02	
9.963614e-03	3.702844e-02	5.849724e-02	3.330222e-02	2.753500e-02	1.007748e-02	
3.880155e-02	3.118841e-02	4.113642e-02	1.758948e-02	3.627122e-02	2.323488e-02	
2.363436e-02	9.390352e-03	3.379376e-02	2.902129e-02	2.623178e-02	1.490617e-02	
1.828288e-02	4.131748e-02	2.986191e-02	4.064983e-02	1.663688e-02	2.454305e-03	
7.497909e-03	2.489600e-02	6.022749e-02	2.878833e-02	1.224442e-02	1.057175e-02	
1.382767e-02	1.002798e-01	3.608752e-02	6.951960e-03	9.987702e-03	1.978072e-02	
1.350961e-02	6.776376e-02	3.701829e-02	4.081276e-02	6.730008e-03	2.424626e-02	
2.347883e-02	1.200701e-02	3.031566e-02	1.485141e-02	1.173235e-02	8.271624e-03	
1.118884e-02	4.208569e-02	4.784631e-02	3.328118e-02	1.304106e-02	2.803129e-02	
7.381197e-03	2.259509e-02	3.806049e-02	1.639637e-02	1.682539e-03	2.785179e-02	
1.007742e-02	8.135779e-03	3.159249e-02	1.966000e-02	4.208997e-03	2.963882e-02	
1.330061e-02	4.335227e-02	3.072377e-02	8.965648e-03	6.834552e-03	2.289902e-02	
1.719994e-02	4.345583e-02	2.709432e-02	1.361188e-02	2.680703e-02	4.470250e-03	
1.807140e-02	4.478041e-02	3.186849e-02	4.321550e-02	7.973005e-03	1.154839e-02	
1.748906e-02	8.791109e-02	2.348631e-02	9.129694e-03	7.664015e-03	3.004108e-02	
2.292307e-02	2.045992e-01	4.083806e-03	1.439965e-02	4.286088e-02	3.392970e-02	
2.018783e-02	2.706144e-01	5.843101e-03	2.005971e-02	7.093421e-03	1.368293e-02	
3.455318e-02	1.009618e-01	2.434717e-02	2.113053e-02	1.529724e-03	8.798545e-03	
2.314263e-02	1.254674e-01	3.501284e-02	3.698593e-02	1.444356e-02	1.038002e-02	
2.025439e-02	1.546707e-01	2.975399e-02	1.302098e-02	1.853918e-02	3.130354e-02	
5.983794e-02	2.354729e-02	2.459581e-02	1.760523e-02	1.439117e-02	2.268622e-02	
2.356946e-02	6.580281e-02	2.615730e-02	2.536272e-02	1.881576e-02	2.625219e-02	
2.471505e-02	1.525204e-01	2.403388e-02	2.612233e-02	2.466988e-02	1.018398e-02	
2.394119e-02	2.153768e-01	5.297515e-02	2.730699e-02	1.042337e-02	1.697947e-02	
4.691698e-02	1.633254e-01	1.775057e-02	1.343861e-02	8.152243e-03	1.579811e-02	
4.739344e-02	2.674083e-01	2.195016e-02	3.632340e-02	3.079829e-02	2.328518e-02	
2.115337e-02	5.523178e-01	7.167555e-03	2.264432e-02	2.792638e-02	3.079951e-02	
1.886146e-02	7.069807e-01	2.162784e-02	2.921817e-02	1.915752e-02	3.669058e-02	
2.096694e-02	2.949893e-01	9.770588e-03	4.428091e-02	1.352536e-02	1.395574e-02	
2.197406e-02	3.335129e-01	3.721621e-02	2.410288e-02	1.577441e-02	2.405028e-02	
1.704207e-02	2.914920e-01	6.606372e-03	5.366020e-02	2.980430e-02	4.597637e-02	
5.514293e-03	1.416186e-01	2.396820e-02	8.310036e-03	8.424124e-03	1.605596e-02	
6.269169e-02	6.738095e-02	1.480178e-02	5.225091e-02	4.164905e-02	2.631904e-02	
3.120871e-02	1.871500e-01	1.630005e-02	1.935136e-02	5.055193e-02	4.456978e-02	
2.045054e-02	2.494299e-01	1.646716e-02	1.394259e-02	8.934342e-03	3.511391e-02	
2.344188e-02	2.080987e-01	3.581502e-02	3.230133e-02	2.342006e-02	3.919869e-02	
3.316785e-02	4.570155e-01	1.106831e-02	3.354430e-02	1.295347e-02	2.554593e-02	
4.246508e-02	6.996780e-01	4.228339e-02	1.616014e-02	3.708346e-02	1.199435e-02	
3.995291e-02	8.099555e-01	5.293168e-03	5.715532e-02	2.139351e-02	1.579779e-02	
8.706673e-03	2.263180e-01	3.612781e-02	1.625708e-02	2.288443e-02	4.667354e-02	
1.840944e-02	2.569251e-01	4.398529e-02	1.846570e-02	8.116298e-03	5.157100e-02	
4.407896e-02	1.752530e-01	7.428408e-02	2.778570e-02	4.743833e-02	4.929867e-02	
4.994024e-02	1.166621e-01	1.080767e-02	4.922571e-02	5.490070e-02	1.302278e-02	
6.052428e-03	1.023042e-01	4.001137e-02	4.767606e-02	4.097656e-02	2.251212e-02	
9.617333e-03	1.380425e-01	2.643353e-02	2.801579e-02	1.969971e-02	2.770385e-02	
4.787802e-02	1.709543e-01	3.814307e-02	6.778276e-02	3.998435e-02	1.540721e-02	
5.086624e-02	9.117094e-02	4.513043e-02	4.401411e-02	2.447395e-02	2.513296e-02	
5.297695e-02	2.206474e-01	6.611715e-02	3.072171e-02	3.301038e-02	3.466377e-02	
8.428926e-02	3.054982e-01	1.325232e-02	8.021874e-02	5.194931e-02	2.021100e-02	
4.483167e-02	6.373822e-01	1.732251e-02	1.159883e-01	1.228874e-02	1.283773e-02	
3.413291e-02	8.427075e-02	2.953861e-02	1.111176e-01	6.981561e-02	2.541456e-02	
7.206541e-02	7.994840e-02	1.798479e-02	1.929044e-01	5.478183e-02	2.981525e-02	
1.145863e-02	9.806138e-02	6.660747e-02	1.181740e-01	3.891575e-02	3.511383e-02	
6.847916e-02	5.440567e-02	5.348901e-02	9.786747e-02	5.199652e-02	2.090936e-02	
3.531956e-02	2.284929e-02	5.345533e-02	4.824537e-02	2.383121e-02	4.608304e-02	
9.308835e-02	7.028286e-02	3.837482e-02	1.779089e-02	3.931682e-02	5.204070e-02	
5.223425e-02	8.983612e-02	6.960398e-02	5.006000e-02	6.747308e-02	1.256354e-02	
1.636038e-02	3.290726e-02	6.924545e-02	3.801264e-02	5.933143e-02	2.269268e-02	
3.732966e-02	1.050403e-01	4.529593e-02	7.885694e-02	2.537026e-02	1.980650e-02	
1.921710e-02	1.141535e-01	5.192424e-02	7.680437e-02	8.772603e-02	1.225012e-02	
1.532278e-02	5.439915e-01	5.072269e-02	5.480419e-02	4.508924e-02	6.058837e-02	
5.081726e-02	1.334902e-01	2.548911e-02	7.531136e-02	3.172615e-02	2.985816e-02	
3.333125e-02	5.163623e-02	6.227088e-02	3.808708e-02	5.754063e-02	5.036067e-02	
8.627915e-02	5.255058e-02	7.249408e-02	1.250578e-01	5.328928e-02	8.206578e-02	
2.717838e-02	2.982623e-02	5.750598e-02	5.432270e-02	6.309998e-02	6.300829e-02	
1.404251e-02	8.974761e-02	3.349854e-02	4.951839e-02	3.150254e-02	8.340900e-02	
2.566156e-02	1.170957e-01	3.488086e-02	6.156108e-02	8.508422e-02	7.169366e-02	
3.325929e-02	1.156323e-01	9.938348e-02	9.972211e-02	1.151170e-02	4.875342e-02	
2.621938e-02	7.381251e-02	7.147507e-02	1.322955e-01	2.505354e-02	3.135512e-02	
9.648376e-02	1.132244e-01	8.246605e-02	7.940631e-02	2.881122e-02	1.286489e-02	
5.748568e-02	3.675235e-01	3.403231e-02	8.453408e-02	2.885779e-02	6.085604e-02	
7.616862e-02	9.770222e-01	3.494149e-02	5.532476e-02	3.721295e-02	1.425714e-02	
4.791250e-02	3.316259e-01	9.941832e-02	2.071784e-01	4.804581e-02	3.094883e-02	
1.461204e-01	3.173246e-01	6.848139e-02	3.009042e-01	7.049914e-02	4.765275e-02	
1.229758e-01	1.037940e-01	1.744251e-01	3.411590e-02	1.986583e-02	4.262554e-02	
1.091633e-01	1.632585e-01	4.019007e-02	5.829589e-02	2.439292e-01	6.030198e-02	
3.201367e-02	2.686490e-01	1.298821e-01	1.729913e-01	2.134685e-01	1.020967e-01	
4.634663e-02	2.385094e-01	6.724294e-02	8.262085e-02	2.329306e-01	1.012657e-01	
1.971023e-01	1.585518e-01	6.746383e-02	9.136215e-02	1.625404e-01	2.483893e-01	
1.412721e-01	2.237254e-01	9.563657e-02	8.900215e-02	1.041661e-01	1.501727e-01	
9.882886e-02	2.217853e-01	1.055040e-01	2.895579e-02	1.207926e-01	9.581838e-02	
1.342500e-01	2.654358e-01	3.347149e-02	1.172301e-01	8.950392e-02	1.874661e-01	
8.534992e-02	1.057643e+00	2.953535e-02	1.860129e-01	1.643753e-01	1.137905e-01	
9.575370e-02	2.139341e-01	5.049067e-02	1.049067e-01	2.261871e-01	9.160562e-02	
7.536144e-02	1.358556e-01	4.004401e-03	4.444145e-01	1.791934e-01	7.858112e-02	
1.403763e-01	8.080829e-02	3.792049e-02	4.925088e-01	2.108584e-01	5.286723e-02	
1.203562e-01	4.230520e-02	6.263911e-02	2.294519e-01	2.847905e-01	1.439192e-02	
4.168939e-02	4.432332e-02	4.476502e-02	1.549815e-01	8.324766e-02	3.399823e-02	
3.948092e-02	5.169933e-02	5.446853e-02	9.126065e-02	6.798709e-02	7.531047e-02	
7.995074e-03	2.631090e-02	2.427218e-02	8.240325e-02	4.709694e-02	4.921815e-02	
1.606275e-02	3.030006e-02	1.438258e-02	6.634730e-02	3.723853e-02	2.672389e-02	
1.016073e-02	2.345697e-02	1.526983e-02	6.149191e-02	3.524123e-02	2.331237e-02	
1.035452e-02	2.147798e-02	1.532664e-02	6.048562e-02	3.319572e-02	1.988926e-02	
1.858887e-02	7.333702e-02	1.683296e-02	5.773508e-02	1.297823e-02	3.944860e-03	
1.866091e-02	7.406918e-02	1.700267e-02	5.862361e-02	1.296021e-02	3.777814e-03	
1.962593e-02	7.670837e-02	1.631435e-02	5.672405e-02	1.607070e-02	5.201464e-03	
2.234716e-02	8.359462e-02	1.800270e-02	6.128923e-02	2.032521e-02	1.050492e-02	
5.956729e-02	8.728754e-02	3.358542e-02	5.733499e-02	2.172838e-02	5.338747e-03	
4.767901e-02	1.006229e-01	2.839036e-02	9.467225e-02	4.094824e-02	3.337520e-02	
9.760004e-02	8.905258e-02	5.693209e-02	9.207879e-02	1.325447e-01	6.609047e-02	
1.014446e-01	4.172104e-02	8.461335e-02	1.942072e-01	6.623747e-02	3.252609e-02	
1.142986e-01	8.910527e-02	2.755868e-01	4.196293e-01	7.758508e-02	5.216315e-02	
2.094528e-01	1.888484e-01	5.684538e-01	2.398591e-01	8.958270e-02	8.694174e-02	
1.610434e-01	3.538251e-01	4.682129e-01	1.755738e-01	1.159227e-02	5.810076e-02	
2.784031e-02	1.086163e+00	3.598423e-01	1.611901e-01	9.231789e-02	1.282282e-01	
1.014757e-01	3.924296e-01	2.267907e-01	1.374945e-01	1.003826e-01	8.233077e-02	
6.610521e-02	1.611626e-01	3.746665e-01	1.457917e-01	2.662735e-02	6.111003e-02	
6.017523e-02	8.850840e-02	2.869681e-01	1.988989e-01	1.317695e-01	1.073724e-01	
1.854613e-01	1.555555e-01	3.997693e-01	2.875670e-01	5.234567e-02	5.042587e-02	
6.715729e-02	8.264210e-02	3.990022e-01	1.391554e-01	1.079330e-01	7.829723e-02	
1.234963e-01	4.129857e-02	4.511541e-01	3.619567e-01	8.345053e-02	7.048761e-02	
1.972139e-02	1.268660e-01	6.554611e-01	2.755338e-01	1.716573e-01	5.790720e-02	
1.183464e-01	1.829946e-01	5.484984e-01	2.721611e-01	1.143428e-01	2.409726e-02	
1.342673e-01	2.769947e-01	1.936961e-01	1.597520e-01	4.495748e-02	3.339082e-02	
2.474435e-02	3.742041e-01	1.153519e-01	1.492395e-01	3.466783e-02	2.419052e-02	
3.945250e-02	9.322750e-01	1.128947e-01	1.338555e-01	6.554943e-02	5.560063e-02	
4.935849e-02	6.319146e-01	1.563726e-01	1.580222e-01	4.431205e-02	1.502454e-02	
1.030020e-01	3.198693e-01	1.806410e-01	1.701494e-01	7.055808e-02	5.039687e-02	
1.590099e-02	2.583608e-01	4.335361e-01	1.998899e-01	6.980341e-02	4.246327e-02	
5.021650e-02	1.134521e-01	3.612329e-01	1.890804e-01	5.413727e-02	2.124407e-02	
8.501663e-02	1.051671e-01	6.001309e-02	8.160241e-02	5.051889e-03	6.046918e-02	
8.993759e-02	6.779538e-02	1.214348e-02	8.113703e-02	4.011091e-02	5.487607e-02	
